fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7812943224938761,0.8209960015605375,0.9703556670100109,0.8111388041488776,0.6358509404235182,-0.7917743075979018,1.0775734564566672,1.0618548869455287,0.8069476999785298,0.6058918356419528,-0.5806778331309489,1
0.7761143752370622,0.32016714666017854,1.467505459855088,1.6931450256125855,-0.3114564345704364,1.5789856284104888,1.5505242523690665,1.4347317922472587,-0.8503078425912319,0.9534515465210659,-0.824492398783012,0
0.057310360899706425,0.2200013756801066,-0.3553771139101953,-1.0130104266056092,0.3200818154255333,-0.6732363107974823,1.195811155434767,-0.1320353878279811,0.6743672565729487,0.43211198020239583,-0.49940631124692836,0
0.17711102995593203,-1.3826509600010426,-0.10680221748765646,0.5305004609558795,-0.3114564345704364,1.1048336412088107,0.06072924524500885,0.5453006419862115,0.2103357046534165,-0.5236772247151672,-0.9057639206670324,1
1.7345197276868713,-1.3826509600010426,-0.6039520103327336,-0.9729192347208953,0.13964231542668498,1.2233716380092303,1.195811155434767,0.20321173803964612,0.1440454829506245,1.1272314019606229,-0.824492398783012,1
0.53651303712461,-0.581324792160468,0.30748927654990776,1.5929170459008006,0.7711805654226547,0.7492196508075522,1.243106235026007,1.2978962306686477,-1.9772416115386695,-0.9581268633140593,-1.230850008203116,1
-0.42189231532519816,-0.581324792160468,-0.10680221748765646,-0.8326000631243963,-0.80766505956727,0.03799167000503491,-1.0980002047403694,-1.1104096531151482,0.5417868131673677,0.8665616188012873,1.1260241264334878,1
1.6147190586306437,-0.9819878760807553,-0.1896605162951694,1.0917771473418756,-0.3114564345704364,3.594131574017621,2.614663543171965,1.2294784498793423,-0.784017620888443,0.2583321247628388,-0.824492398783012,1
-1.8595003439999107,1.1715761999907892,-2.178259687675478,-1.0130104266056092,-0.49189593456928477,-0.5546983139970627,-0.8615248067841698,-0.686219412221439,2.0664619123315484,-1.2187966464733948,0.06949434194121669,1
0.53651303712461,-0.481159021180396,0.30748927654990776,-0.8927368509514674,-0.2212366845710124,0.9270266460081814,0.628270200339888,-1.0967260969573098,0.4754965914645757,-0.7843470078745023,1.3698386920855494,1
-0.7812943224938761,-1.5829825019611863,-0.6039520103327336,-0.1310042051419013,-0.08590705957187555,1.2233716380092303,0.4627374217705482,0.37425619001290983,2.1990423557371295,-1.0450167910338377,-0.011777179942803827,1
-0.5416929843814238,0.9211617725406095,-1.1839601019853236,-0.5720073158737553,0.9967299404212155,-1.0288503011987409,-0.8851723465797897,-0.2072949466962627,-1.049178507699605,-0.9581268633140593,-1.230850008203116,1
0.17711102995593203,1.1214933145007533,-1.0182435043702982,0.8712755919759484,2.350026190412579,-1.3251952931997897,-1.1216477445359894,0.8771268788143887,-1.049178507699605,-0.1761175138360537,-0.9870354425510529,0
0.29691169901215764,0.5204986886203223,-0.6868103091402465,-0.9528736387785381,-0.7174453095678456,-0.6139673123972725,-0.2939838516892906,-1.336188329719917,0.2103357046534165,-1.3056865741931727,1.2885671702015289,1
1.1355163824057402,-1.082153647060827,1.384647161047575,-1.0130104266056092,-0.040797184572163706,-0.021277328395174856,0.03708170544938889,-1.2335616585359588,-0.18740562556332668,-0.7843470078745023,1.2072956483175084,1
0.29691169901215764,-1.8834798149014018,-0.27251881510268233,-0.030776225430116322,-0.6272255595684213,-0.6732363107974823,-0.1048035333243309,-0.3441305082748737,-1.3143393945107642,-0.8712369355942807,0.3133089075932797,1
-0.5416929843814238,0.5204986886203223,0.8874973682024979,0.5104548650135227,0.41030156542495766,0.9862956444083911,0.604622660544268,0.2989966311446282,-0.5851469557800698,-0.08922758611627521,-0.7432208768989914,0
-0.30209164626897256,-0.6814905631405399,1.3017888622400622,2.3646724896815443,-0.1761268095712999,0.33433666200608375,0.4627374217705482,1.9478651481671256,0.6080770348701567,-0.8712369355942807,-1.474664573855179,1
1.2553170514619667,3.625637589002549,1.0532139658175237,0.8512299960335915,8.936067940370549,-0.1398153251955944,2.094417667668326,1.4689406826419114,-2.109822054944251,2.169910534597964,-1.1495784863190954,0
-0.42189231532519816,0.11983560470003468,-0.1896605162951694,-0.9328280428361813,-0.49189593456928477,-0.6732363107974823,-1.4054182220834288,-1.1890901010229178,0.5417868131673677,1.7354608959990714,0.7196665170133837,1
-0.9010949915501028,0.6206644596003943,-0.3553771139101953,-0.8326000631243963,-0.4467860595695726,-0.6139673123972725,-0.9088198863754097,-1.5824923405614624,-0.8503078425912319,-0.4367872969953887,1.0447526045494673,1
0.53651303712461,-0.481159021180396,-0.5210937115252207,-0.7524176793549683,-0.49189593456928477,0.2157986652056642,-0.43586909046301037,-0.8983145326683316,-0.982888285996813,0.8665616188012873,0.6383949951293633,1
-0.6614936534376504,0.2200013756801066,4.781837412155602,0.37013569341702346,-0.5370058095689969,0.8677576476079717,1.4322865533909668,-0.022566938565122718,1.3372694736008541,-0.002337658396496707,0.9634810826654453,1
-0.30209164626897256,1.7224879403811844,0.804639069394985,0.16967973399345365,0.8162904404223669,-0.2583533219960139,1.1248685360479072,0.47688286119686807,-0.4525665123744888,-0.4367872969953887,-0.9057639206670324,0
0.53651303712461,-0.581324792160468,-0.27251881510268233,0.37013569341702346,0.04942256542726063,0.3936056604062935,1.6214668717559264,0.8873895459327769,0.9395281433841108,-0.2630074415558317,-0.824492398783012,1
-0.18229097721274587,2.623979879201831,-0.4382354127177078,-0.19114099296897227,0.6358509404235182,-0.8510433059981116,-0.7905821873973098,0.30583840922360434,0.5417868131673677,-1.0450167910338377,-1.230850008203116,0
-0.42189231532519816,1.5221563984210404,-0.4382354127177078,0.981526369658912,-0.6272255595684213,-0.2583533219960139,-1.2162379037184692,-0.6178016314321335,-1.1154687294023942,-0.9581268633140593,1.5323817358535918,1
0.17711102995593203,0.2200013756801066,-0.4382354127177078,-0.8326000631243963,-0.1761268095712999,-0.8510433059981116,0.9120406778873276,-0.8025296395632735,0.07775526124783544,0.6927817633617304,0.7196665170133837,0
-1.5000983368312328,-0.8818221051006835,-0.5210937115252207,-1.0931928103750372,-0.26634655957072423,0.9862956444083911,-0.8378772669885498,-1.2814541050884498,2.0664619123315484,-0.8712369355942807,0.5571234732453413,0
0.17711102995593203,2.924477192142046,-1.9296847912529396,0.39018128935938073,2.169586690413731,-0.7325053091976921,1.172163615639147,1.0926428883006933,1.403559695303643,-0.1761175138360537,-1.068306964435075,0
-0.9010949915501028,-0.2808274792202525,1.3017888622400622,0.24986211776288156,0.27497194042582146,1.8753306204115376,2.0707701278727058,0.5453006419862115,-0.18740562556332668,-0.1761175138360537,-1.3121215300871365,0
1.7345197276868713,1.3218248564608968,1.467505459855088,-0.8726912550091103,0.004312690427548465,-1.4437332900002093,1.6214668717559264,-0.3441305082748737,-1.1154687294023942,0.5190019079221743,0.7196665170133837,0
2.0939217348555483,-0.9819878760807553,0.5560641729724466,-1.0531016184903232,-0.26634655957072423,-0.9103123043983213,-0.7432871078060699,-0.5835927410374808,-1.6457905030247184,-1.4794664296327298,-0.2555917455948668,1
0.4167123680683843,-0.18066170824018052,3.373246332427884,1.4525978743043015,0.18475219042639715,1.2233716380092303,0.557327580953028,1.3663140114579533,-1.049178507699605,-0.4367872969953887,-1.393393051971157,0
-1.1406963296625539,0.7208302305804657,1.1360722646250363,-0.8326000631243963,2.891344690409125,-1.26592629479958,-0.01021337414185104,-0.2757127274855682,-0.6514371774828619,0.08455226932328179,-1.1495784863190954,0
-0.30209164626897256,-1.182319418040899,-0.6868103091402465,0.6908652284947358,0.13964231542668498,1.4308131324099644,-0.033860913937471,0.3400472996182571,-0.18740562556332668,-0.9581268633140593,-0.4181347893629079,1
0.057310360899706425,-0.7816563341206115,-0.4382354127177078,-1.0330560225479661,0.0945324404269728,0.03799167000503491,0.4863849615661682,-0.13887716590691923,0.011465039545043439,-0.5236772247151672,-1.1495784863190954,1
-0.6614936534376504,-0.0804959372601086,-1.2668184007928367,0.26990771370523864,0.0945324404269728,0.5714126556069228,1.1248685360479072,0.7505539843541279,0.2766259263562056,-0.1761175138360537,-1.230850008203116,0
0.4167123680683843,-0.7816563341206115,-0.27251881510268233,-0.8726912550091103,-0.3114564345704364,0.4528746588065033,1.172163615639147,-0.9940994257733516,0.7406574782757378,-0.6974570801547243,1.2072956483175084,1
-1.0208956606063284,1.1214933145007533,-1.3496766996003493,1.1318683392265896,0.004312690427548465,1.7567926236111182,2.543720923785105,1.2294784498793423,-0.25369584726611866,-0.9581268633140593,-1.230850008203116,1
1.3751177205181924,-0.9819878760807553,1.3017888622400622,-0.9127824468938243,0.6809608154232304,-1.503002288400419,0.1553194044274887,0.0663761764609972,0.2766259263562056,-0.08922758611627521,-0.4181347893629079,0
-0.18229097721274587,-0.6814905631405399,0.22463097774239485,0.4402952792152732,-1.1685440595649668,-0.9103123043983213,-1.2398854435140891,-0.870947420352579,0.011465039545043439,-2.348365706830514,2.3450969546938,1
1.0157157133495145,-0.18066170824018052,1.467505459855088,-0.7524176793549683,-0.040797184572163706,-0.5546983139970627,0.4863849615661682,-0.9393652011418845,-1.2480491728079752,0.08455226932328179,0.5571234732453413,1
-0.6614936534376504,-0.6814905631405399,-0.3553771139101953,1.0717315513995185,0.0945324404269728,0.8084886492077619,0.20261448401872864,0.27847129690788974,0.2103357046534165,-0.9581268633140593,0.23203738570925916,0
-0.42189231532519816,-0.0804959372601086,0.5560641729724466,0.7309564203794495,-0.3114564345704364,2.290213609213006,2.094417667668326,0.6205602008544551,-0.05482518215774562,0.08455226932328179,-0.9057639206670324,0
-0.18229097721274587,-0.6814905631405399,0.058914380127369416,-0.9929648306632524,0.13964231542668498,0.03799167000503491,-0.6250494088279701,-1.0590963175231691,-1.1154687294023942,0.08455226932328179,0.3945804294773002,1
2.5731244110804528,-0.0804959372601086,0.1417726789348819,-0.2913689726807573,-0.80766505956727,-0.495429315596853,-1.0270575853535096,-0.2757127274855682,-0.982888285996813,-0.7843470078745023,0.6383949951293633,1
-0.06249030815652025,0.01966983371996332,0.804639069394985,0.24986211776288156,-0.7174453095678456,-0.3176223203962237,-0.67234448841921,-0.8093714176422117,-0.7177273991856509,0.8665616188012873,1.6136532577376124,1
0.8959150442932878,-1.4828167309811144,0.058914380127369416,0.5906372487829508,0.7260706904229426,0.275067663605874,-0.2939838516892906,0.8873895459327769,0.1440454829506245,-0.8712369355942807,-0.7432208768989914,0
1.3751177205181924,-0.2808274792202525,1.3017888622400622,-1.0330560225479661,0.6809608154232304,-0.495429315596853,-0.5068117098498702,-0.07045938511761377,-0.7177273991856509,-1.3056865741931727,-0.9057639206670324,0
0.53651303712461,0.2200013756801066,0.721780770587472,0.19974812790698906,-0.9429946845664061,0.9270266460081814,0.8647455982960877,-0.4125482890641791,-0.982888285996813,-1.4794664296327298,0.7196665170133837,1
-0.18229097721274587,-0.581324792160468,0.47320587416493365,0.7710476122641634,-0.35656630957014857,1.4604476316100694,0.24990956360996855,1.1097473334980197,-0.12111540386053762,0.43211198020239583,-0.4181347893629079,1
0.29691169901215764,0.8209960015605375,1.8817969538926527,-1.0130104266056092,0.004312690427548465,-0.6139673123972725,-0.8615248067841698,-0.5835927410374808,0.34291614805899756,-1.3925765019129512,-0.011777179942803827,1
-0.18229097721274587,-0.3809932502003244,-0.6039520103327336,-0.19114099296897227,-0.7174453095678456,-1.2066572963993702,-1.0507051251491295,-1.2164572133385945,-0.25369584726611866,-0.9581268633140593,1.7761963015056534,1
-0.18229097721274587,-0.6814905631405399,0.058914380127369416,-0.9729192347208953,-0.49189593456928477,0.5714126556069228,-0.3649264710761505,-1.5448625611273215,0.34291614805899756,-1.1319067187536163,1.694924779621633,1
0.057310360899706425,-0.2808274792202525,0.058914380127369416,-1.0130104266056092,-0.49189593456928477,-0.495429315596853,-1.334475602696569,-1.2164572133385945,-0.05482518215774562,-0.4367872969953887,1.3698386920855494,1
0.17711102995593203,0.32016714666017854,-0.1896605162951694,0.5505460568982365,-0.4467860595695726,0.5714126556069228,0.03708170544938889,-0.6314851875899719,-1.3806296162135563,-1.5663563573525083,1.2072956483175084,1
1.3751177205181924,0.11983560470003468,1.3017888622400622,1.0717315513995185,-0.49189593456928477,0.275067663605874,-0.1757461527111908,0.613718422775517,-0.31998606896890774,-1.3056865741931727,0.23203738570925916,0
0.17711102995593203,1.1214933145007533,-1.0182435043702982,0.8712755919759484,2.350026190412579,-1.3251952931997897,-1.1216477445359894,0.8771268788143887,-1.049178507699605,-0.1761175138360537,-0.9870354425510529,0
-1.1406963296625539,0.11983560470003468,-0.10680221748765646,-0.9929648306632524,-1.0783243095655426,-1.0881192995989506,-2.1621394955432676,-1.4046061105092225,1.072108586789692,-1.2187966464733948,0.8009380388974042,1
-0.06249030815652025,-0.7816563341206115,-0.4382354127177078,1.2521419148807316,0.0945324404269728,1.1048336412088107,-0.057508453733090964,0.5316170858283352,0.011465039545043439,-1.0450167910338377,0.1507658638252372,1
-0.18229097721274587,-1.4828167309811144,-0.3553771139101953,-0.21118658891132938,0.22986206542610899,-0.2583533219960139,-0.38857401087177046,0.13479395725030266,1.6687205821148052,-1.0450167910338377,-0.6619493550149709,1
0.7761143752370622,1.3218248564608968,-0.8525269067552722,1.6931450256125855,0.3651916904252458,-0.4361603171966432,0.8410980585004676,1.7015611373255803,-0.05482518215774562,-0.002337658396496707,-0.6619493550149709,0
-0.42189231532519816,-0.3809932502003244,-0.10680221748765646,0.24986211776288156,-0.35656630957014857,0.7492196508075522,1.5268767125734466,0.613718422775517,1.7350108038175973,0.43211198020239583,-0.6619493550149709,1
-0.9010949915501028,-0.7816563341206115,0.058914380127369416,0.6307284406676645,-0.2212366845710124,0.15652966680545444,1.4795816329822067,0.3400472996182571,-0.31998606896890774,-0.4367872969953887,-0.33686326747888734,0
-0.30209164626897256,0.6206644596003943,0.5560641729724466,0.3500900974746665,0.004312690427548465,1.9345996188117474,0.7465078993179878,0.3195219653814427,-0.25369584726611866,0.08455226932328179,-0.7838566378410009,1
0.7761143752370622,1.3218248564608968,-0.8525269067552722,1.6931450256125855,0.3651916904252458,-0.4361603171966432,0.8410980585004676,1.7015611373255803,-0.05482518215774562,-0.002337658396496707,-0.6619493550149709,0
-0.30209164626897256,-0.3809932502003244,-0.5210937115252207,0.7910932082065207,0.04942256542726063,1.1048336412088107,1.905237349303366,1.167902447168975,-0.982888285996813,-0.3498973692756102,-1.393393051971157,0
1.494918389574418,-0.7816563341206115,-0.27251881510268233,-1.0130104266056092,-0.4467860595695726,-1.6808092836010484,-2.1148444159520277,-0.5425420725638519,-1.3143393945107642,2.0830206068781854,-0.17432022371084485,0
-0.42189231532519816,1.3218248564608968,-0.7696686079477595,1.5327802580737295,0.0945324404269728,-0.6732363107974823,-0.6014018690323502,1.4347317922472587,1.6687205821148052,0.3452220524826173,-0.5806778331309489,1
0.057310360899706425,1.2216590854808254,-1.3496766996003493,1.3122787027078027,-0.5821156845687091,1.4011786332098595,1.1248685360479072,1.2089531156425277,-0.7177273991856509,-0.002337658396496707,-0.9057639206670324,0
0.6563137061808366,0.32016714666017854,1.2189305634325491,1.5728714499584433,-0.1761268095712999,1.5789856284104888,1.5505242523690665,1.4689406826419114,-0.8503078425912319,0.8665616188012873,-0.9057639206670324,0
0.7761143752370622,0.27008426117014256,0.5560641729724466,2.515014459249222,0.5907410654238063,0.5121436572067131,0.7465078993179878,2.050491819351084,-1.3143393945107642,-0.2630074415558317,-1.230850008203116,0
-1.2604969987187806,-0.18066170824018052,-0.27251881510268233,-0.7524176793549683,-0.5370058095689969,2.349482607613216,-0.22304123230243073,-1.3019794393252644,0.07775526124783544,-0.9581268633140593,0.8009380388974042,0
-1.2604969987187806,0.8209960015605375,-0.10680221748765646,-0.9328280428361813,-0.5821156845687091,-0.7917743075979018,-1.0034100455578896,-1.4388150009038752,-1.049178507699605,-0.9581268633140593,0.5571234732453413,1
-1.1406963296625539,0.6206644596003943,-0.27251881510268233,-0.5118705280466843,-0.49189593456928477,1.28264063640944,-0.08115599352871093,-1.3156629954831025,-0.6514371774828619,-1.3056865741931727,1.2072956483175084,1
-1.1406963296625539,-1.082153647060827,-0.3553771139101953,-0.6521896996431833,-0.7174453095678456,-0.19908432359580416,-0.3649264710761505,-1.668014566548094,1.4698499170064352,-1.3925765019129512,2.5889115203458615,1
-0.6614936534376504,-1.182319418040899,0.5560641729724466,-0.9528736387785381,-0.5821156845687091,1.4011786332098595,0.2262620238143486,-0.8914727545893935,1.6687205821148052,0.3452220524826173,0.7196665170133837,0
0.6563137061808366,0.11983560470003468,-0.1896605162951694,-0.9328280428361813,-0.49189593456928477,-0.7325053091976921,-0.67234448841921,-0.4809660698534846,-0.784017620888443,-0.9581268633140593,0.3133089075932797,0
-1.1406963296625539,1.3719077419509327,-2.592551181713042,-1.1132384063173943,-0.35656630957014857,-0.7917743075979018,-1.7837788588133483,-0.2757127274855682,1.138398808492481,-1.1319067187536163,-0.9870354425510529,0
0.17711102995593203,-0.481159021180396,0.22463097774239485,1.3323242986501596,0.22986206542610899,2.1716756124125864,0.9120406778873276,1.0926428883006933,-0.18740562556332668,-0.002337658396496707,-0.5806778331309489,0
0.057310360899706425,0.01966983371996332,0.30748927654990776,0.5505460568982365,-0.40167618456986043,-1.1473882979991605,-1.4763608414702887,0.2716295188289516,-0.916598064294024,0.43211198020239583,0.47585195136132075,0
-0.5416929843814238,0.7208302305804657,-0.4382354127177078,1.2521419148807316,-0.3114564345704364,-0.9695813027985312,-0.34127893128053055,0.473461972157418,0.07775526124783544,-0.5236772247151672,0.06949434194121669,1
0.6563137061808366,-1.182319418040899,-0.27251881510268233,1.4726434702466584,0.4554114404246695,-0.1398153251955944,0.6992128197267479,1.451836237444585,-1.9109513898358805,-0.4367872969953887,-1.474664573855179,1
-0.30209164626897256,-0.8818221051006835,-0.02394391868014352,-0.9127824468938243,-0.49189593456928477,0.3936056604062935,0.2262620238143486,-0.6999029683792773,-0.25369584726611866,-1.1319067187536163,-0.2555917455948668,0
-0.6614936534376504,-1.4828167309811144,0.721780770587472,-1.0531016184903232,-0.13101693457158806,1.6382546268106986,0.17896694422310866,-1.1446185435098388,-0.3862762906716997,1.9961306791584068,0.5571234732453413,1
-0.5416929843814238,-0.581324792160468,-0.10680221748765646,-0.2913689726807573,0.004312690427548465,0.8677576476079717,0.4154423421793083,-0.28939628364340647,1.270979251898062,0.5190019079221743,0.5571234732453413,1
0.4167123680683843,3.0246429631221177,-0.5210937115252207,-0.11095860919954438,-0.6272255595684213,0.275067663605874,-0.48316417005425033,-1.0693589846416334,-0.12111540386053762,0.3452220524826173,2.0200108671577164,1
0.057310360899706425,-0.18066170824018052,-0.1896605162951694,0.12958854210873963,-0.3114564345704364,0.09726066840524468,0.8647455982960877,-0.08414294127545208,0.8732379216813189,-0.002337658396496707,0.7196665170133837,1
-0.06249030815652025,-0.0804959372601086,-1.763968193637914,-1.0130104266056092,-0.26634655957072423,3.060710588415733,0.6992128197267479,-0.686219412221439,-0.05482518215774562,-0.6974570801547243,-0.4181347893629079,0
-0.7812943224938761,-0.3809932502003244,-0.3553771139101953,1.3924610864772307,-0.3114564345704364,0.8084886492077619,-0.19939369250681074,0.4084650804075626,0.9395281433841108,-0.2630074415558317,0.3945804294773002,1
-1.0208956606063284,-0.18066170824018052,-0.3553771139101953,-0.6521896996431833,-0.2212366845710124,0.09726066840524468,0.13167186463186875,-1.5619670063246478,0.2103357046534165,-0.8712369355942807,1.8574678233896753,1
1.9741210657993227,-1.182319418040899,0.1417726789348819,-0.9528736387785381,-0.3114564345704364,-0.6732363107974823,0.20261448401872864,-0.17308605630157198,-1.5132100596191373,-1.1319067187536163,-0.4181347893629079,0
0.17711102995593203,-0.7816563341206115,0.3903475753574207,0.3500900974746665,0.18475219042639715,0.3936056604062935,0.8174505187048476,0.6308228679728434,0.7406574782757378,0.43211198020239583,-0.5806778331309489,1
0.29691169901215764,-1.082153647060827,0.5560641729724466,1.6430310357566928,0.04942256542726063,0.6899506524073423,0.4154423421793083,1.862342922180456,1.0058183650869,2.517470245477078,-1.1495784863190954,1
-0.06249030815652025,0.42033291764025044,-0.4382354127177078,-0.31141456862311434,-0.5370058095689969,-0.6139673123972725,-0.9088198863754097,-1.2814541050884498,-0.7177273991856509,-0.1761175138360537,1.5323817358535918,1
0.17711102995593203,-0.9819878760807553,1.3017888622400622,-0.21118658891132938,-0.26634655957072423,-0.08054632679538462,-0.31763139148491054,-0.8914727545893935,0.34291614805899756,-0.7843470078745023,1.3698386920855494,1
-0.9010949915501028,8.233263054085855,-1.4325349984078624,-0.3915969523925423,-0.5821156845687091,-1.6215402852008385,-0.69599202821483,-1.1719856558255914,1.072108586789692,-0.1761175138360537,1.5323817358535918,0
-0.6614936534376504,-0.18066170824018052,-0.6868103091402465,0.2899533096475956,0.5456311904240939,0.5121436572067131,0.651917740135508,0.7163450939594752,0.34291614805899756,-0.6974570801547243,-1.230850008203116,0
1.0157157133495145,0.2200013756801066,0.721780770587472,1.5929170459008006,-0.040797184572163706,0.5714126556069228,1.7633521105296461,1.7426118057991713,-0.05482518215774562,1.2141213296804014,-1.068306964435075,0
1.2553170514619667,-0.6814905631405399,0.47320587416493365,-0.8726912550091103,0.500521315424382,-0.8510433059981116,-0.01021337414185104,-0.7683207491685828,-0.916598064294024,0.2583321247628388,0.3133089075932797,0
-0.30209164626897256,0.5204986886203223,0.6389224717799591,-0.8726912550091103,-0.8527749345669818,-1.26592629479958,-1.4054182220834288,-1.154881210628265,0.5417868131673677,1.2141213296804014,1.5323817358535918,1
-0.06249030815652025,-0.9819878760807553,0.1417726789348819,-0.19114099296897227,0.3651916904252458,1.045564642808601,0.10802432483624878,-0.3886020657879146,-0.5851469557800698,0.43211198020239583,0.3945804294773002,1
1.1355163824057402,0.01966983371996332,-0.1896605162951694,-0.8526456590667532,0.004312690427548465,-0.4361603171966432,1.6451144115515464,0.11426862301352622,0.2766259263562056,1.3010112574001798,-0.5806778331309489,0
2.5731244110804528,-0.18066170824018052,0.058914380127369416,0.06945175428166867,-0.7625551845675578,-0.8510433059981116,0.557327580953028,0.32978463249986883,-0.7177273991856509,0.08455226932328179,0.06949434194121669,1
-0.6614936534376504,1.1214933145007533,-0.9353852055627851,-0.7123264874702543,0.0945324404269728,1.045564642808601,0.8174505187048476,-0.33044695211703534,0.34291614805899756,-0.3498973692756102,-0.5806778331309489,0
-0.42189231532519816,-0.7816563341206115,-0.7696686079477595,0.5705916528405934,-0.08590705957187555,-0.6139673123972725,0.27355710340558853,0.3468890776972332,0.2103357046534165,-0.4367872969953887,-0.011777179942803827,0
0.53651303712461,-0.8818221051006835,-0.5210937115252207,1.5127346621313726,0.500521315424382,0.5714126556069228,0.39179480238368836,1.3902602347342556,-1.6457905030247184,-0.6974570801547243,-1.393393051971157,1
-0.30209164626897256,1.3218248564608968,-0.7696686079477595,-0.2913689726807573,5.0566186903953065,0.6899506524073423,0.13167186463186875,0.24084151747374896,-0.12111540386053762,-0.002337658396496707,-0.9057639206670324,0
0.29691169901215764,1.6223221694011125,-0.5210937115252207,0.4102268853017377,0.500521315424382,1.4604476316100694,0.5100325013617881,-0.49122873697187286,-0.18740562556332668,-1.1319067187536163,1.0447526045494673,1
-0.5416929843814238,-1.3826509600010426,-0.1896605162951694,-1.0330560225479661,-0.5370058095689969,1.045564642808601,-0.01021337414185104,-1.0830425407994715,1.270979251898062,-1.2187966464733948,0.8009380388974042,1
0.7761143752370622,0.5204986886203223,0.22463097774239485,-0.7524176793549683,0.22986206542610899,-0.5546983139970627,-0.2939838516892906,-1.0385709832863925,0.8732379216813189,0.3452220524826173,1.7761963015056534,1
0.057310360899706425,-0.0804959372601086,0.5560641729724466,1.5327802580737295,0.18475219042639715,1.6975236252109085,2.094417667668326,1.3321051210633004,-0.05482518215774562,0.7796716910815088,-0.7432208768989914,1
-1.2604969987187806,-0.9819878760807553,0.30748927654990776,-1.0531016184903232,-0.4467860595695726,-0.2583533219960139,-1.0034100455578896,-1.568808784403548,-0.18740562556332668,-0.08922758611627521,1.2072956483175084,1
-0.30209164626897256,-1.082153647060827,0.22463097774239485,-0.8927368509514674,-0.4467860595695726,0.15652966680545444,-0.67234448841921,-1.1788274339044917,-0.916598064294024,0.43211198020239583,0.7196665170133837,1
0.7761143752370622,-1.3826509600010426,0.058914380127369416,-1.0130104266056092,0.41030156542495766,0.8677576476079717,0.3444997227924484,0.16900284764499338,0.6743672565729487,2.6912501009166347,-0.7432208768989914,1
0.6563137061808366,1.0213275435206814,0.058914380127369416,0.39018128935938073,0.27497194042582146,0.5121436572067131,0.6992128197267479,0.7745002076304305,-0.5188567340772808,0.2583321247628388,-1.068306964435075,0
-0.9010949915501028,0.9211617725406095,1.0532139658175237,1.1318683392265896,-0.1761268095712999,1.5197166300102791,1.6924094911427863,1.0242251075113877,-0.12111540386053762,0.8665616188012873,-0.6619493550149709,1
0.17711102995593203,-0.7816563341206115,-0.27251881510268233,-0.05082182137247342,-0.40167618456986043,-0.2583533219960139,-0.43586909046301037,-0.036250494722961026,0.34291614805899756,0.1714421970430603,0.23203738570925916,0
-0.5416929843814238,-0.3809932502003244,-0.6039520103327336,0.37013569341702346,0.3651916904252458,0.6899506524073423,1.0302783768654273,0.4700410831179299,-0.4525665123744888,0.08455226932328179,-0.824492398783012,0
3.531529763530262,1.6223221694011125,0.5560641729724466,-0.7123264874702543,-0.4467860595695726,-0.021277328395174856,0.6755652799311279,0.5453006419862115,-1.4469198379163453,-0.8712369355942807,-1.068306964435075,0
-0.06249030815652025,0.01966983371996332,0.47320587416493365,-0.9929648306632524,-0.4467860595695726,-1.2066572963993702,-0.5541067894411102,-0.7546371930107445,0.5417868131673677,1.9961306791584068,0.9634810826654453,0
-0.18229097721274587,2.623979879201831,-0.5210937115252207,0.14963413805109654,0.13964231542668498,-1.6215402852008385,0.9356882176829475,0.3468890776972332,-0.18740562556332668,-0.9581268633140593,-0.9057639206670324,0
-0.6614936534376504,-0.7816563341206115,0.5560641729724466,-0.9729192347208953,-0.40167618456986043,-0.021277328395174856,-0.7432871078060699,-0.7888460834053973,1.8013010255203863,0.08455226932328179,0.7196665170133837,1
0.7761143752370622,-0.481159021180396,-0.10680221748765646,0.5705916528405934,-0.35656630957014857,1.1048336412088107,1.243106235026007,0.8873895459327769,-0.982888285996813,0.6058918356419528,-0.6619493550149709,1
-0.18229097721274587,-0.581324792160468,0.47320587416493365,-1.0330560225479661,0.13964231542668498,-0.5546983139970627,0.32085218299682844,-0.18676961245944826,2.0664619123315484,-0.1761175138360537,-0.4181347893629079,1
-0.5416929843814238,-1.082153647060827,-0.27251881510268233,-0.7123264874702543,-0.5370058095689969,-0.1398153251955944,-0.31763139148491054,-0.8504220861157645,-1.049178507699605,-0.002337658396496707,-0.09304870182682434,1
-1.2604969987187806,0.42033291764025044,-1.1011018031778108,-0.7524176793549683,-0.8527749345669818,-1.0881192995989506,-0.3649264710761505,-1.5893341186403624,1.138398808492481,2.517470245477078,2.751454564113904,1
0.057310360899706425,-0.2808274792202525,-0.7696686079477595,-0.9127824468938243,0.3200818154255333,-1.7400782820012581,-0.4122215506673904,-0.3441305082748737,0.2766259263562056,1.82235082371885,0.7196665170133837,0
-0.06249030815652025,-1.4828167309811144,0.47320587416493365,-0.9929648306632524,-0.5370058095689969,-0.9695813027985312,-0.8615248067841698,-0.9564696463392108,0.2766259263562056,0.9534515465210659,0.6383949951293633,1
-0.42189231532519816,-0.6814905631405399,0.721780770587472,-1.0531016184903232,0.5907410654238063,-0.1398153251955944,-0.8851723465797897,-0.44675717945883187,-0.4525665123744888,-0.9581268633140593,-0.6619493550149709,1
